DateTime,Metric,Capacity,CR,TR,beta,beta_std
2017-09-12T09:26:00,17653.11,83199.99,64576.37,366.00,-0.754774
2017-09-12T09:31:00,17691.78,83199.99,64578.89,366.00,-0.757280
2017-09-12T09:36:00,17793.51,83199.99,64573.06,366.00,-0.747185
2017-09-12T09:41:00,17611.42,83199.99,64585.07,366.00,-0.759339
2017-09-12T09:46:00,17563.27,83199.99,64590.60,366.00,-0.776861
2017-09-12T09:51:00,17853.95,83199.99,64570.64,366.00,-0.759221
2017-09-12T09:56:00,17542.99,83199.99,64595.36,366.00,-0.778648
2017-09-12T10:01:00,17569.61,83199.99,64600.34,366.00,-0.794360
2017-09-12T10:06:00,17758.30,83199.99,64597.81,366.00,-0.787694
2017-09-12T10:11:00,17987.50,83199.99,64542.10,366.00,-0.754772
2017-09-12T10:16:00,17475.73,83199.99,64603.85,366.00,-0.780918
2017-09-12T10:21:00,17770.68,83199.99,64600.51,366.00,-0.772991
2017-09-12T10:26:00,17858.78,83199.99,64578.56,366.00,-0.755318
2017-09-12T10:31:00,17433.99,83199.99,64610.99,366.00,-0.785164
2017-09-12T10:36:00,17914.63,83199.99,64575.16,366.00,-0.761269
2017-09-12T10:41:00,17788.60,83199.99,64596.47,366.00,-0.751650
2017-09-12T10:46:00,17840.60,83199.99,64583.45,366.00,-0.736568
2017-09-12T10:51:00,17752.46,83199.99,64603.87,366.00,-0.731241
2017-09-12T10:56:00,17669.33,83199.99,64613.25,366.00,-0.734813
2017-09-12T11:01:00,17494.89,83199.99,64619.92,366.00,-0.756619
2017-09-12T11:06:00,18043.30,83199.99,64553.65,366.00,-0.720438
2017-09-12T11:11:00,17972.77,83199.99,64554.88,366.00,-0.692395
2017-09-12T11:16:00,17667.01,83199.99,64610.63,366.00,-0.696430
2017-09-12T11:21:00,17804.84,83199.99,64599.53,366.00,-0.686230
2017-09-12T11:26:00,17572.47,83199.99,64619.01,366.00,-0.699726
2017-09-12T11:31:00,17426.51,83199.99,64625.64,366.00,-0.727472
2017-09-12T11:36:00,17540.73,83199.99,64630.09,366.00,-0.743101
2017-09-12T11:41:00,17623.48,83199.99,64633.33,366.00,-0.750106
2017-09-12T11:46:00,17850.96,83199.99,64609.58,366.00,-0.734588
2017-09-12T11:51:00,17630.64,83199.99,64635.57,366.00,-0.740778
2017-09-12T11:56:00,17682.05,83199.99,64637.67,366.00,-0.741794
2017-09-12T12:01:00,17561.67,83199.99,64643.29,366.00,-0.754224
2017-09-12T12:06:00,18063.28,83199.99,64567.65,366.00,-0.718707
2017-09-12T12:11:00,17763.38,83199.99,64623.99,366.00,-0.712184
2017-09-12T12:16:00,17826.99,83199.99,64614.25,366.00,-0.699809
2017-09-12T12:21:00,17792.02,83199.99,64623.01,366.00,-0.690899
2017-09-12T12:26:00,17848.23,83199.99,64611.07,366.00,-0.676967
2017-09-12T12:31:00,17546.26,83199.99,64643.12,366.00,-0.690835
2017-09-12T12:36:00,18259.91,83199.99,64524.00,366.00,-0.639742
2017-09-12T12:41:00,18075.24,83199.99,64541.80,366.00,-0.606353
2017-09-12T12:46:00,17988.35,83199.99,64556.43,366.00,-0.581418
2017-09-12T12:51:00,17573.16,83199.99,64626.52,366.00,-0.593713
2017-09-12T12:56:00,18014.94,83199.99,64568.27,366.00,-0.566913
2017-09-12T13:01:00,17916.68,83199.99,64578.59,366.00,-0.549229
2017-09-12T13:06:00,17795.05,83199.99,64605.44,366.00,-0.542409
2017-09-12T13:11:00,17641.54,83199.99,64624.90,366.00,-0.548860
2017-09-12T13:16:00,18255.58,83199.99,64509.47,366.00,-0.502855
2017-09-12T13:21:00,17821.52,83199.99,64587.42,366.00,-0.494507
2017-09-12T13:26:00,18106.25,83199.99,64528.84,366.00,-0.462428
2017-09-12T13:31:00,17673.77,83199.99,64610.51,366.00,-0.467018
2017-09-12T13:36:00,17989.06,83199.99,64562.96,366.00,-0.445422
2017-09-12T13:41:00,18085.29,83199.99,64528.13,366.00,-0.416374
2017-09-12T13:46:00,18238.63,83199.99,64479.14,366.00,-0.375449
2017-09-12T13:51:00,21264.37,83199.99,63686.24,366.00,-0.090906
2017-09-12T13:56:00,18474.95,83199.99,64082.17,366.00,-0.036308
2017-09-12T14:01:00,20552.50,83199.99,62685.95,366.00,0.182539
2017-09-12T14:06:00,18197.15,83199.99,62438.17,366.00,0.210436
2017-09-12T14:11:00,17706.80,83199.99,62531.18,366.00,0.199233
2017-09-12T14:16:00,18058.79,83199.99,62387.38,366.00,0.215681
2017-09-12T14:21:00,17763.10,83199.99,62448.99,366.00,0.208886
2017-09-12T14:26:00,17965.49,83199.99,62372.28,366.00,0.217764
2017-09-12T14:31:00,18379.16,83199.99,62015.92,366.00,0.257982
2017-09-12T14:36:00,18605.55,83199.99,61513.98,366.00,0.314470
2017-09-12T14:41:00,18495.66,83199.99,61097.70,366.00,0.361480
2017-09-12T14:46:00,18236.63,83199.99,60862.85,366.00,0.388135
2017-09-12T14:51:00,17867.28,83199.99,60875.38,366.00,0.386822
2017-09-12T14:56:00,18023.43,83199.99,60786.88,366.00,0.397003
2017-09-12T15:01:00,18226.84,83199.99,60568.18,366.00,0.421812
2017-09-12T15:06:00,17862.86,83199.99,60588.52,366.00,0.419653
2017-09-12T15:11:00,17821.53,83199.99,60635.07,366.00,0.414530
2017-09-12T15:16:00,19601.54,83199.99,59522.88,366.00,0.536914
2017-09-12T15:21:00,18598.28,83199.99,59092.99,366.00,0.585415
2017-09-12T15:26:00,22553.50,83199.99,56022.36,243.25,0.912166
2017-09-12T15:31:00,23329.63,83199.99,52565.73,171.86,1.286614
2017-09-12T15:36:00,20789.75,83199.99,50832.11,149.54,1.476448
