HaaS-Cluster-2 - CPU|Host Provisioned Capacity (MHz)

Date & Time,Value,Low DT,High DT,Smooth,
2017-09-14T18:09-0700,332799.96875,-,-,-,
2017-09-14T18:14-0700,332799.96875,-,-,-,
2017-09-14T18:19-0700,332799.96875,-,-,-,
2017-09-14T18:24-0700,332799.96875,-,-,-,
2017-09-14T18:29-0700,332799.96875,-,-,-,
2017-09-14T18:34-0700,332799.96875,-,-,-,
2017-09-14T18:39-0700,332799.96875,-,-,-,
2017-09-14T18:44-0700,332799.96875,-,-,-,
2017-09-14T18:49-0700,332799.96875,-,-,-,
2017-09-14T18:54-0700,332799.96875,-,-,-,
2017-09-14T18:59-0700,332799.96875,-,-,-,
2017-09-14T19:04-0700,332799.96875,-,-,-,
2017-09-14T19:09-0700,332799.96875,-,-,-,
2017-09-14T19:14-0700,332799.96875,-,-,-,
2017-09-14T19:19-0700,332799.96875,-,-,-,
2017-09-14T19:24-0700,332799.96875,-,-,-,
2017-09-14T19:29-0700,332799.96875,-,-,-,
2017-09-14T19:34-0700,332799.96875,-,-,-,
2017-09-14T19:39-0700,332799.96875,-,-,-,
2017-09-14T19:44-0700,332799.96875,-,-,-,
2017-09-14T19:49-0700,332799.96875,-,-,-,
2017-09-14T19:54-0700,332799.96875,-,-,-,
2017-09-14T19:59-0700,332799.96875,-,-,-,
2017-09-14T20:04-0700,332799.96875,-,-,-,
2017-09-14T20:09-0700,332799.96875,-,-,-,
2017-09-14T20:14-0700,332799.96875,-,-,-,
2017-09-14T20:19-0700,332799.96875,-,-,-,
2017-09-14T20:24-0700,332799.96875,-,-,-,
2017-09-14T20:29-0700,332799.96875,-,-,-,
2017-09-14T20:34-0700,332799.96875,-,-,-,
2017-09-14T20:39-0700,332799.96875,-,-,-,
2017-09-14T20:44-0700,332799.96875,-,-,-,
2017-09-14T20:49-0700,332799.96875,-,-,-,
2017-09-14T20:54-0700,332799.96875,-,-,-,
2017-09-14T20:59-0700,332799.96875,-,-,-,
2017-09-14T21:04-0700,332799.96875,-,-,-,
2017-09-14T21:09-0700,332799.96875,-,-,-,
2017-09-14T21:14-0700,332799.96875,-,-,-,
2017-09-14T21:19-0700,332799.96875,-,-,-,
2017-09-14T21:24-0700,332799.96875,-,-,-,
2017-09-14T21:29-0700,332799.96875,-,-,-,
2017-09-14T21:34-0700,332799.96875,-,-,-,
2017-09-14T21:39-0700,332799.96875,-,-,-,
2017-09-14T21:44-0700,332799.96875,-,-,-,
2017-09-14T21:49-0700,332799.96875,-,-,-,
2017-09-14T21:54-0700,332799.96875,-,-,-,
2017-09-14T21:59-0700,332799.96875,-,-,-,
2017-09-14T22:04-0700,332799.96875,-,-,-,
2017-09-14T22:09-0700,332799.96875,-,-,-,
2017-09-14T22:14-0700,332799.96875,-,-,-,
2017-09-14T22:19-0700,332799.96875,-,-,-,
2017-09-14T22:24-0700,332799.96875,-,-,-,
2017-09-14T22:29-0700,332799.96875,-,-,-,
2017-09-14T22:34-0700,332799.96875,-,-,-,
2017-09-14T22:39-0700,332799.96875,-,-,-,
2017-09-14T22:44-0700,332799.96875,-,-,-,
2017-09-14T22:49-0700,332799.96875,-,-,-,
2017-09-14T22:54-0700,332799.96875,-,-,-,
2017-09-14T22:59-0700,332799.96875,-,-,-,
2017-09-14T23:04-0700,332799.96875,-,-,-,
2017-09-14T23:09-0700,332799.96875,-,-,-,
2017-09-14T23:14-0700,332799.96875,-,-,-,
2017-09-14T23:19-0700,332799.96875,-,-,-,
2017-09-14T23:24-0700,332799.96875,-,-,-,
2017-09-14T23:29-0700,332799.96875,-,-,-,
2017-09-14T23:34-0700,332799.96875,-,-,-,
2017-09-14T23:39-0700,332799.96875,-,-,-,
2017-09-14T23:44-0700,332799.96875,-,-,-,
2017-09-14T23:49-0700,332799.96875,-,-,-,
2017-09-14T23:54-0700,332799.96875,-,-,-,
2017-09-14T23:59-0700,332799.96875,-,-,-,
2017-09-15T00:04-0700,332799.96875,-,-,-,
2017-09-15T00:09-0700,332799.96875,-,-,-,
2017-09-15T00:14-0700,332799.96875,-,-,-,
2017-09-15T00:19-0700,332799.96875,-,-,-,
2017-09-15T00:24-0700,332799.96875,-,-,-,
2017-09-15T00:29-0700,332799.96875,-,-,-,
2017-09-15T00:34-0700,332799.96875,-,-,-,
2017-09-15T00:39-0700,332799.96875,-,-,-,
2017-09-15T00:44-0700,332799.96875,-,-,-,
2017-09-15T00:49-0700,332799.96875,-,-,-,
2017-09-15T00:54-0700,332799.96875,-,-,-,
2017-09-15T00:59-0700,332799.96875,-,-,-,
2017-09-15T01:04-0700,332799.96875,-,-,-,
2017-09-15T01:09-0700,332799.96875,-,-,-,
2017-09-15T01:14-0700,332799.96875,-,-,-,
2017-09-15T01:19-0700,332799.96875,-,-,-,
2017-09-15T01:24-0700,332799.96875,-,-,-,
2017-09-15T01:29-0700,332799.96875,-,-,-,
2017-09-15T01:34-0700,332799.96875,-,-,-,
2017-09-15T01:39-0700,332799.96875,-,-,-,
2017-09-15T01:44-0700,332799.96875,-,-,-,
2017-09-15T01:49-0700,332799.96875,-,-,-,
2017-09-15T01:54-0700,332799.96875,-,-,-,
2017-09-15T01:59-0700,332799.96875,-,-,-,
2017-09-15T02:04-0700,332799.96875,-,-,-,
2017-09-15T02:09-0700,332799.96875,-,-,-,
2017-09-15T02:14-0700,332799.96875,-,-,-,
2017-09-15T02:19-0700,332799.96875,-,-,-,
2017-09-15T02:24-0700,332799.96875,-,-,-,
2017-09-15T02:29-0700,332799.96875,-,-,-,
2017-09-15T02:34-0700,332799.96875,-,-,-,
2017-09-15T02:39-0700,332799.96875,-,-,-,
2017-09-15T02:44-0700,332799.96875,-,-,-,
2017-09-15T02:49-0700,332799.96875,-,-,-,
2017-09-15T02:54-0700,332799.96875,-,-,-,
2017-09-15T02:59-0700,332799.96875,-,-,-,
2017-09-15T03:04-0700,332799.96875,-,-,-,
2017-09-15T03:09-0700,332799.96875,-,-,-,
2017-09-15T03:14-0700,332799.96875,-,-,-,
2017-09-15T03:19-0700,332799.96875,-,-,-,
2017-09-15T03:24-0700,332799.96875,-,-,-,
2017-09-15T03:29-0700,332799.96875,-,-,-,
2017-09-15T03:34-0700,332799.96875,-,-,-,
2017-09-15T03:39-0700,332799.96875,-,-,-,
2017-09-15T03:44-0700,332799.96875,-,-,-,
2017-09-15T03:49-0700,332799.96875,-,-,-,
2017-09-15T03:54-0700,332799.96875,-,-,-,
2017-09-15T03:59-0700,332799.96875,-,-,-,
2017-09-15T04:04-0700,332799.96875,-,-,-,
2017-09-15T04:09-0700,332799.96875,-,-,-,
2017-09-15T04:14-0700,332799.96875,-,-,-,
2017-09-15T04:19-0700,332799.96875,-,-,-,
2017-09-15T04:24-0700,332799.96875,-,-,-,
2017-09-15T04:29-0700,332799.96875,-,-,-,
2017-09-15T04:34-0700,332799.96875,-,-,-,
2017-09-15T04:39-0700,332799.96875,-,-,-,
2017-09-15T04:44-0700,332799.96875,-,-,-,
2017-09-15T04:49-0700,332799.96875,-,-,-,
2017-09-15T04:54-0700,332799.96875,-,-,-,
2017-09-15T04:59-0700,332799.96875,-,-,-,
2017-09-15T05:04-0700,332799.96875,-,-,-,
2017-09-15T05:09-0700,332799.96875,-,-,-,
2017-09-15T05:14-0700,207999.96875,-,-,-,
2017-09-15T05:19-0700,332799.96875,-,-,-,
2017-09-15T05:24-0700,332799.96875,-,-,-,
2017-09-15T05:29-0700,332799.96875,-,-,-,
2017-09-15T05:34-0700,332799.96875,-,-,-,
2017-09-15T05:39-0700,332799.96875,-,-,-,
2017-09-15T05:44-0700,332799.96875,-,-,-,
2017-09-15T05:49-0700,332799.96875,-,-,-,
2017-09-15T05:54-0700,332799.96875,-,-,-,
2017-09-15T05:59-0700,332799.96875,-,-,-,
2017-09-15T06:04-0700,332799.96875,-,-,-,
2017-09-15T06:09-0700,332799.96875,-,-,-,
2017-09-15T06:14-0700,332799.96875,-,-,-,
2017-09-15T06:19-0700,332799.96875,-,-,-,
2017-09-15T06:24-0700,332799.96875,-,-,-,
2017-09-15T06:29-0700,332799.96875,-,-,-,
2017-09-15T06:34-0700,332799.96875,-,-,-,
2017-09-15T06:39-0700,332799.96875,-,-,-,
2017-09-15T06:44-0700,332799.96875,-,-,-,
2017-09-15T06:49-0700,332799.96875,-,-,-,
2017-09-15T06:54-0700,332799.96875,-,-,-,
2017-09-15T06:59-0700,332799.96875,-,-,-,
2017-09-15T07:04-0700,332799.96875,-,-,-,
2017-09-15T07:09-0700,332799.96875,-,-,-,
2017-09-15T07:14-0700,332799.96875,-,-,-,
2017-09-15T07:19-0700,332799.96875,-,-,-,
2017-09-15T07:24-0700,332799.96875,-,-,-,
2017-09-15T07:29-0700,332799.96875,-,-,-,
2017-09-15T07:34-0700,332799.96875,-,-,-,
2017-09-15T07:39-0700,332799.96875,-,-,-,
2017-09-15T07:44-0700,332799.96875,-,-,-,
2017-09-15T07:49-0700,332799.96875,-,-,-,
2017-09-15T07:54-0700,332799.96875,-,-,-,
2017-09-15T07:59-0700,332799.96875,-,-,-,
2017-09-15T08:04-0700,332799.96875,-,-,-,
2017-09-15T08:09-0700,332799.96875,-,-,-,
2017-09-15T08:14-0700,332799.96875,-,-,-,
2017-09-15T08:19-0700,332799.96875,-,-,-,
2017-09-15T08:24-0700,332799.96875,-,-,-,
2017-09-15T08:29-0700,332799.96875,-,-,-,
2017-09-15T08:34-0700,332799.96875,-,-,-,
2017-09-15T08:39-0700,332799.96875,-,-,-,
2017-09-15T08:44-0700,332799.96875,-,-,-,
2017-09-15T08:49-0700,332799.96875,-,-,-,
2017-09-15T08:54-0700,332799.96875,-,-,-,
2017-09-15T08:59-0700,332799.96875,-,-,-,
2017-09-15T09:04-0700,332799.96875,-,-,-,
2017-09-15T09:09-0700,332799.96875,-,-,-,
2017-09-15T09:14-0700,332799.96875,-,-,-,
2017-09-15T09:19-0700,332799.96875,-,-,-,
2017-09-15T09:24-0700,332799.96875,-,-,-,
2017-09-15T09:29-0700,332799.96875,-,-,-,
